config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→T3 (human→vertebrate),worker,snake,T1,T3,T05,The worker felt fear as the predator approached.,The snake felt fear as the predator approached.,7,-0.0005593642126768827,-0.001259601820493117,0.0007002376078162342,reverse,-0.003470377065241337,0.01235419325530529,0.008883816190063953,0.0016160211525857449,-0.00031262775883078575,0.0014870703453198075,0.0011744425864890218,0.0004487528931349516,0.0008669308153912425,0.0016982877859845757,0.0025652186013758183,0.0013930973364040256,0.0006786171579733491,0.000990602420642972,0.001669219578616321,0.0007398683810606599,-0.00042250961996614933,0.002451764652505517,0.0020292550325393677,0.00054554472444579,-0.0007277820259332657,0.001939505455084145,0.0012117234291508794,0.0006896331906318665,-0.0034242712426930666,0.006822633557021618,0.0033983623143285513,0.003394493367522955,-0.0004638443933799863,0.0016850715037435293,0.001221227110363543,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T05,The worker felt fear as the predator approached.,The snake felt fear as the predator approached.,11,0.000698627540259622,0.00025178214127663523,0.0004468453989829868,forward,0.0014471695758402348,0.0016160211525857449,0.0030631907284259796,0.01235419325530529,0.0003019142895936966,0.0004487528931349516,0.0007506671827286482,0.0014870703453198075,0.0008655580459162593,0.0013930973364040256,0.002258655382320285,0.0016982877859845757,0.0001798682496882975,0.0007398683810606599,0.0009197366307489574,0.000990602420642972,0.0005466695292852819,0.00054554472444579,0.001092214253731072,0.002451764652505517,0.000167655642144382,0.0006896331906318665,0.0008572888327762485,0.001939505455084145,-5.641719326376915e-05,0.003394493367522955,0.003338076174259186,0.006822633557021618,0.00034922058694064617,0.0023329989053308964,0.0026822194922715425,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T05,The worker felt fear as the predator approached.,The snake felt fear as the predator approached.,11,7.558893412351608e-05,-0.0008486834994982928,0.0009242724336218089,reverse,-0.001568707637488842,0.01235419325530529,0.010785485617816448,0.0016160211525857449,-4.427274689078331e-06,0.0014870703453198075,0.0014826430706307292,0.0004487528931349516,0.0011595814721658826,0.0016982877859845757,0.0028578692581504583,0.0013930973364040256,0.0007159091765061021,0.000990602420642972,0.001706511597149074,0.0007398683810606599,-6.392551586031914e-05,0.002451764652505517,0.002387839136645198,0.00054554472444579,-0.0004912078147754073,0.001939505455084145,0.0014482976403087378,0.0006896331906318665,-0.0022913110442459583,0.006822633557021618,0.0045313225127756596,0.003394493367522955,-0.0005482896231114864,0.0016850715037435293,0.0011367818806320429,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,0,-0.0007910580683301305,-0.0008405699554714374,4.951188714130694e-05,forward,-0.0015933731538098073,0.0016160211525857449,2.2647998775937594e-05,0.01235419325530529,-0.0004446843918231025,0.0004487528931349516,4.068501311849104e-06,0.0014870703453198075,-0.0005693848943337798,0.0013930973364040256,0.0008237124420702457,0.0016982877859845757,-0.0005567898333538324,0.0007398683810606599,0.00018307854770682752,0.000990602420642972,1.6178353689610958e-05,0.00054554472444579,0.000561723078135401,0.002451764652505517,-0.0005662390030920506,0.0006896331906318665,0.0001233941875398159,0.001939505455084145,-0.0007562092505395412,0.003394493367522955,0.0026382841169834137,0.006822633557021618,-0.002056009921943769,0.0023329989053308964,0.0002769889833871275,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,0,-0.003956646734195601,-0.0027625739076029276,-0.0011940728265926737,reverse,-0.012319292945903726,0.01235419325530529,3.49003094015643e-05,0.0016160211525857449,-0.0014731879609826137,0.0014870703453198075,1.3882384337193798e-05,0.0004487528931349516,-0.0013485501694958657,0.0016982877859845757,0.00034973761648871005,0.0013930973364040256,-0.0006855558604001999,0.000990602420642972,0.0003050465602427721,0.0007398683810606599,-0.0021443255827762187,0.002451764652505517,0.00030743906972929835,0.00054554472444579,-0.0018030802020803094,0.001939505455084145,0.00013642525300383568,0.0006896331906318665,-0.00544478720985353,0.006822633557021618,0.001377846347168088,0.003394493367522955,-0.0016581026357016526,0.0016850715037435293,2.6968868041876704e-05,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,4,9.744732233230025e-05,7.911671127658337e-05,1.8330611055716872e-05,forward,0.0003217702032998204,0.0016160211525857449,0.0019377913558855653,0.01235419325530529,-6.717914948239923e-05,0.0004487528931349516,0.00038157374365255237,0.0014870703453198075,0.00022598786745220423,0.0013930973364040256,0.0016190852038562298,0.0016982877859845757,-9.078963194042444e-05,0.0007398683810606599,0.0006490787491202354,0.000990602420642972,0.00029442564118653536,0.00054554472444579,0.0008399703656323254,0.002451764652505517,-0.00010323937749490142,0.0006896331906318665,0.000586393813136965,0.001939505455084145,-0.00014930358156561852,0.003394493367522955,0.0032451897859573364,0.006822633557021618,0.00027458416298031807,0.0023329989053308964,0.0026075830683112144,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,4,-0.00111442526394967,-0.0011186407646164298,4.215500666759908e-06,reverse,-0.004146731458604336,0.01235419325530529,0.008207461796700954,0.0016160211525857449,-0.0007586166611872613,0.0014870703453198075,0.0007284536841325462,0.0004487528931349516,0.0003447110066190362,0.0016982877859845757,0.002042998792603612,0.0013930973364040256,0.00010293605737388134,0.000990602420642972,0.0010935384780168533,0.0007398683810606599,-6.325682625174522e-05,0.002451764652505517,0.0023885078262537718,0.00054554472444579,-0.0005463012494146824,0.001939505455084145,0.0013932042056694627,0.0006896331906318665,-0.0032649619970470667,0.006822633557021618,0.003557671559974551,0.003394493367522955,-0.0006000429857522249,0.0016850715037435293,0.0010850285179913044,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,5,0.00018339544476475567,3.2565920264460146e-05,0.00015082952450029552,forward,0.0008255734574049711,0.0016160211525857449,0.002441594609990716,0.01235419325530529,-0.00011048297164961696,0.0004487528931349516,0.00033826992148533463,0.0014870703453198075,4.224223084747791e-05,0.0013930973364040256,0.0014353395672515035,0.0016982877859845757,-2.3750937543809414e-05,0.0007398683810606599,0.0007161174435168505,0.000990602420642972,0.00038844847586005926,0.00054554472444579,0.0009339932003058493,0.002451764652505517,4.451663699001074e-06,0.0006896331906318665,0.0006940848543308675,0.001939505455084145,-0.00025942362844944,0.003394493367522955,0.003135069739073515,0.006822633557021618,-3.212830051779747e-06,0.0023329989053308964,0.0023297860752791166,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,5,-0.0014033882034709677,-0.0013028809771640226,-0.00010050722630694509,reverse,-0.005365213379263878,0.01235419325530529,0.006988979876041412,0.0016160211525857449,-0.0007731010555289686,0.0014870703453198075,0.000713969289790839,0.0004487528931349516,0.0002123930025845766,0.0016982877859845757,0.0019106807885691524,0.0013930973364040256,0.000312368618324399,0.000990602420642972,0.001302971038967371,0.0007398683810606599,-0.0004019034095108509,0.002451764652505517,0.002049861242994666,0.00054554472444579,-0.0006160155171528459,0.001939505455084145,0.0013234899379312992,0.0006896331906318665,-0.0034692841582000256,0.006822633557021618,0.0033533493988215923,0.003394493367522955,-0.0007243208237923682,0.0016850715037435293,0.0009607506799511611,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,7,0.0003850500434054993,6.905030750203878e-05,0.00031599973590346053,forward,0.001303207129240036,0.0016160211525857449,0.002919228281825781,0.01235419325530529,-5.367831909097731e-05,0.0004487528931349516,0.0003950745740439743,0.0014870703453198075,0.00036372512113302946,0.0013930973364040256,0.001756822457537055,0.0016982877859845757,-7.305375766009092e-05,0.0007398683810606599,0.000666814623400569,0.000990602420642972,0.00044767261715605855,0.00054554472444579,0.0009932173416018486,0.002451764652505517,0.00012100720778107643,0.0006896331906318665,0.0008106403984129429,0.001939505455084145,1.8430175259709358e-05,0.003394493367522955,0.0034129235427826643,0.006822633557021618,-0.00031090877018868923,0.0023329989053308964,0.002022090135142207,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,7,-0.0014239842566894367,-0.0012371334596537054,-0.00018685079703573138,reverse,-0.005315468180924654,0.01235419325530529,0.007038725074380636,0.0016160211525857449,-0.0007680192939005792,0.0014870703453198075,0.0007190510514192283,0.0004487528931349516,0.00021101778838783503,0.0016982877859845757,0.0019093055743724108,0.0013930973364040256,0.00017653265967965126,0.000990602420642972,0.0011671350803226233,0.0007398683810606599,-0.0003711213357746601,0.002451764652505517,0.002080643316730857,0.00054554472444579,-0.0005642842734232545,0.001939505455084145,0.0013752211816608906,0.0006896331906318665,-0.0033108829520642757,0.006822633557021618,0.003511750604957342,0.003394493367522955,-0.0007022452773526311,0.0016850715037435293,0.0009828262263908982,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,11,0.0004635029035853222,0.00020385805692058057,0.00025964484666474164,forward,0.0015303888358175755,0.0016160211525857449,0.0031464099884033203,0.01235419325530529,0.00011536735109984875,0.0004487528931349516,0.0005641202442348003,0.0014870703453198075,0.00018901703879237175,0.0013930973364040256,0.0015821143751963973,0.0016982877859845757,1.9238388631492853e-05,0.0007398683810606599,0.0007591067696921527,0.000990602420642972,0.00044451706344261765,0.00054554472444579,0.0009900617878884077,0.002451764652505517,0.000552182667888701,0.0006896331906318665,0.0012418158585205674,0.001939505455084145,8.826539851725101e-05,0.003394493367522955,0.003482758766040206,0.006822633557021618,-0.00026953290216624737,0.0023329989053308964,0.002063466003164649,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T13,The worker's interests were considered in the decision.,The snake's interests were considered in the decision.,11,-0.0001637387613300234,-0.0006502016040030867,0.0004864628426730633,reverse,-0.0005190316587686539,0.01235419325530529,0.011835161596536636,0.0016160211525857449,-0.0003688931465148926,0.0014870703453198075,0.001118177198804915,0.0004487528931349516,6.085180211812258e-05,0.0016982877859845757,0.0017591395881026983,0.0013930973364040256,0.00017211795784533024,0.000990602420642972,0.0011627203784883022,0.0007398683810606599,-0.00019298470579087734,0.002451764652505517,0.0022587799467146397,0.00054554472444579,0.00013326772022992373,0.001939505455084145,0.002072773175314069,0.0006896331906318665,-0.001965493429452181,0.006822633557021618,0.004857140127569437,0.003394493367522955,-0.0005755960009992123,0.0016850715037435293,0.001109475502744317,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T17,The worker moved across the room.,The snake moved across the room.,0,-0.0010250517527783387,-0.0014967455346095448,0.00047169378183120614,forward,-0.0016159250066110076,0.0016160211525857449,9.614597473728281e-08,0.01235419325530529,-0.00044718671290411294,0.0004487528931349516,1.566180230838654e-06,0.0014870703453198075,-0.0013475942432705779,0.0013930973364040256,4.550309313344769e-05,0.0016982877859845757,-0.0006895010483276565,0.0007398683810606599,5.036733273300342e-05,0.000990602420642972,-0.0005385392873904493,0.00054554472444579,7.005437055340735e-06,0.002451764652505517,-0.0006730885615979787,0.0006896331906318665,1.654462903388776e-05,0.001939505455084145,-0.002707294246647507,0.003394493367522955,0.000687199120875448,0.006822633557021618,-0.0020680600428022444,0.0023329989053308964,0.00026493886252865195,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T17,The worker moved across the room.,The snake moved across the room.,0,-0.004101558103570824,-0.0026301434447759675,-0.0014714146587948562,reverse,-0.012353932567066295,0.01235419325530529,2.60688238995499e-07,0.0016160211525857449,-0.0014808158257437753,0.0014870703453198075,6.25451957603218e-06,0.0004487528931349516,-0.00169459655285209,0.0016982877859845757,3.6912331324856495e-06,0.0013930973364040256,-0.0008768874686211348,0.000990602420642972,0.00011371495202183723,0.0007398683810606599,-0.002438497948787699,0.002451764652505517,1.3266703717818018e-05,0.00054554472444579,-0.0017759787733666599,0.001939505455084145,0.0001635266817174852,0.0006896331906318665,-0.0047752459067851305,0.006822633557021618,0.0020473876502364874,0.003394493367522955,-0.0015308511501643807,0.0016850715037435293,0.00015422035357914865,0.0023329989053308964
H→T3 (human→vertebrate),worker,snake,T1,T3,T17,The worker moved across the room.,The snake moved across the room.,4,-0.00022750289645045996,-7.568002911284566e-05,-0.0001518228673376143,forward,-0.0005091439234092832,0.0016160211525857449,0.0011068772291764617,0.01235419325530529,-9.49737150222063e-05,0.0004487528931349516,0.0003537791781127453,0.0014870703453198075,-8.887727744877338e-05,0.0013930973364040256,0.0013042200589552522,0.0016982877859845757,-0.00021701666992157698,0.0007398683810606599,0.0005228517111390829,0.000990602420642972,-5.4370961152017117e-05,0.00054554472444579,0.0004911737632937729,0.002451764652505517,-0.0004246648168191314,0.0006896331906318665,0.0002649683738127351,0.001939505455084145,1.4928402379155159e-05,0.003394493367522955,0.00340942176990211,0.006822633557021618,0.0001613872591406107,0.0023329989053308964,0.002494386164471507,0.0016850715037435293
H→T3 (human→vertebrate),worker,snake,T1,T3,T17,The worker moved across the room.,The snake moved across the room.,4,-0.001801831866032444,-0.0012217208568472415,-0.0005801110091852024,reverse,-0.006781271193176508,0.01235419325530529,0.005572922062128782,0.0016160211525857449,-0.0005773158627562225,0.0014870703453198075,0.000909754482563585,0.0004487528931349516,0.00011097511742264032,0.0016982877859845757,0.001809262903407216,0.0013930973364040256,4.028447438031435e-05,0.000990602420642972,0.0010308868950232863,0.0007398683810606599,-0.0010427093366160989,0.002451764652505517,0.0014090553158894181,0.00054554472444579,-0.0011793770827353,0.001939505455084145,0.000760128372348845,0.0006896331906318665,-0.002129762899130583,0.006822633557021618,0.004692870657891035,0.003394493367522955,-0.0005350341089069843,0.0016850715037435293,0.001150037394836545,0.0023329989053308964
