config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,4,2.4866141757229343e-05,-0.0008366089787159581,0.0008614751204731874,forward,-5.2282644901424646e-05,0.0009779839310795069,0.0009257012861780822,0.009461354464292526,-5.775131285190582e-06,5.965741002000868e-05,5.38822787348181e-05,0.0006747524021193385,2.3690641683060676e-05,7.541402737842873e-05,9.91046690614894e-05,0.0009665382094681263,0.00013383170153247193,0.00011145471216877922,0.00024528641370125115,0.0005093298386782408,-0.0009289388544857502,0.007455768529325724,0.0065268296748399734,0.0019524607341736555,-0.0019938782788813114,0.007936623878777027,0.005942745599895716,0.00030892417998984456,-0.00040489318780601025,0.002458651317283511,0.002053758129477501,0.001750174560584128,-1.8725593690760434e-05,9.835843957262114e-05,7.96328458818607e-05,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,4,-0.0003075060885748826,0.00020912755280733109,-0.0005166336413822137,reverse,-0.000896708108484745,0.009461354464292526,0.008564646355807781,0.0009779839310795069,-0.00022787999478168786,0.0006747524021193385,0.00044687240733765066,5.965741002000868e-05,-0.00016990199219435453,0.0009665382094681263,0.0007966362172737718,7.541402737842873e-05,6.446574116125703e-05,0.0005093298386782408,0.0005737955798394978,0.00011145471216877922,0.0005399934016168118,0.0019524607341736555,0.0024924541357904673,0.007455768529325724,0.00014498544624075294,0.00030892417998984456,0.0004539096262305975,0.007936623878777027,0.00031614245381206274,0.001750174560584128,0.0020663170143961906,0.002458651317283511,-0.0001646110904403031,0.00043565290980041027,0.0002710418193601072,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,5,0.0003098229080933379,-0.0009793743611226091,0.001289197269215947,forward,0.0009455070830881596,0.0009779839310795069,0.0019234910141676664,0.009461354464292526,3.3161188184749335e-05,5.965741002000868e-05,9.281859820475802e-05,0.0006747524021193385,0.00010349852527724579,7.541402737842873e-05,0.00017891255265567452,0.0009665382094681263,0.00015712483582319692,0.00011145471216877922,0.00026857954799197614,0.0005093298386782408,-0.002144839148968458,0.007455768529325724,0.0053109293803572655,0.0019524607341736555,-0.0013270657509565353,0.007936623878777027,0.006609558127820492,0.00030892417998984456,-0.000474102096632123,0.002458651317283511,0.001984549220651388,0.001750174560584128,2.8509552066680044e-05,9.835843957262114e-05,0.00012686799163930118,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,5,-0.0002860460081137717,0.0003159782863804139,-0.0006020242944941856,reverse,-0.0005993666127324104,0.009461354464292526,0.008861987851560116,0.0009779839310795069,-0.0002471146872267127,0.0006747524021193385,0.0004276377148926258,5.965741002000868e-05,-0.0002160106087103486,0.0009665382094681263,0.0007505276007577777,7.541402737842873e-05,-8.169212378561497e-05,0.0005093298386782408,0.0004276377148926258,0.00011145471216877922,0.0007502930238842964,0.0019524607341736555,0.002702753758057952,0.007455768529325724,0.0003431455115787685,0.00030892417998984456,0.000652069691568613,0.007936623878777027,0.0003547322703525424,0.001750174560584128,0.0021049068309366703,0.002458651317283511,-0.00018425766029395163,0.00043565290980041027,0.00025139524950645864,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,7,-2.3772830900270492e-05,-0.00012397397767927032,0.00010020114677899983,forward,-0.00011059100506827235,0.0009779839310795069,0.0008673929260112345,0.009461354464292526,-5.066518497187644e-06,5.965741002000868e-05,5.459089152282104e-05,0.0006747524021193385,-3.0928495107218623e-06,7.541402737842873e-05,7.232117786770687e-05,0.0009665382094681263,2.365904947509989e-05,0.00011145471216877922,0.00013511376164387912,0.0005093298386782408,-7.880758494138718e-05,0.007455768529325724,0.0073769609443843365,0.0019524607341736555,-8.388981223106384e-05,0.007936623878777027,0.007852734066545963,0.00030892417998984456,-0.00034511671401560307,0.002458651317283511,0.002113534603267908,0.001750174560584128,1.1918200470972806e-05,9.835843957262114e-05,0.00011027664004359394,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,7,-0.00035186467721359804,0.0002209325975854881,-0.0005727972747990862,reverse,-0.0009779268875718117,0.009461354464292526,0.008483427576720715,0.0009779839310795069,-0.000140833028126508,0.0006747524021193385,0.0005339193739928305,5.965741002000868e-05,-0.00020173395751044154,0.0009665382094681263,0.0007648042519576848,7.541402737842873e-05,-8.696483564563096e-05,0.0005093298386782408,0.0004223650030326098,0.00011145471216877922,0.0007590057794004679,0.0019524607341736555,0.0027114665135741234,0.007455768529325724,0.00014776128227822483,0.00030892417998984456,0.0004566854622680694,0.007936623878777027,2.804852556437254e-05,0.001750174560584128,0.0017782230861485004,0.002458651317283511,-5.1085196901112795e-05,0.00043565290980041027,0.0003845677128992975,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,11,0.0,0.0,0.0,forward,0.0,0.0009779839310795069,0.0009779839310795069,0.009461354464292526,0.0,5.965741002000868e-05,5.965741002000868e-05,0.0006747524021193385,0.0,7.541402737842873e-05,7.541402737842873e-05,0.0009665382094681263,0.0,0.00011145471216877922,0.00011145471216877922,0.0005093298386782408,0.0,0.007455768529325724,0.007455768529325724,0.0019524607341736555,0.0,0.007936623878777027,0.007936623878777027,0.00030892417998984456,0.0,0.002458651317283511,0.002458651317283511,0.001750174560584128,0.0,9.835843957262114e-05,9.835843957262114e-05,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T01,The woman was in pain.,The chicken was in pain.,11,0.0,0.0,0.0,reverse,0.0,0.009461354464292526,0.009461354464292526,0.0009779839310795069,0.0,0.0006747524021193385,0.0006747524021193385,5.965741002000868e-05,0.0,0.0009665382094681263,0.0009665382094681263,7.541402737842873e-05,0.0,0.0005093298386782408,0.0005093298386782408,0.00011145471216877922,0.0,0.0019524607341736555,0.0019524607341736555,0.007455768529325724,0.0,0.00030892417998984456,0.00030892417998984456,0.007936623878777027,0.0,0.001750174560584128,0.001750174560584128,0.002458651317283511,0.0,0.00043565290980041027,0.00043565290980041027,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,0,-7.462132998625748e-05,-0.0021377965258579934,0.002063175195871736,forward,-0.0006194930174387991,0.0009779839310795069,0.00035849091364070773,0.009461354464292526,-4.6810455387458205e-06,5.965741002000868e-05,5.497636448126286e-05,0.0006747524021193385,0.00012568115926114842,7.541402737842873e-05,0.00020109518663957715,0.0009665382094681263,0.00020000758377136663,0.00011145471216877922,0.00031146229594014585,0.0005093298386782408,-0.001934967003762722,0.007455768529325724,0.005520801525563002,0.0019524607341736555,-0.005486783105880022,0.007936623878777027,0.002449840772897005,0.00030892417998984456,-0.001187690650112927,0.002458651317283511,0.0012709606671705842,0.001750174560584128,5.825465632369742e-05,9.835843957262114e-05,0.00015661309589631855,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,0,-0.0009498035215074196,-0.0004310601761972066,-0.000518743345310213,reverse,-0.0073570923414081335,0.009461354464292526,0.0021042621228843927,0.0009779839310795069,-0.00040301255648955703,0.0006747524021193385,0.0002717398456297815,5.965741002000868e-05,0.0031534070149064064,0.0009665382094681263,0.004119945224374533,7.541402737842873e-05,0.0008074837969616055,0.0005093298386782408,0.0013168136356398463,0.00011145471216877922,-0.0011154431267641485,0.0019524607341736555,0.000837017607409507,0.007455768529325724,-0.0001744032051647082,0.00030892417998984456,0.00013452097482513636,0.007936623878777027,-0.00037016579881310463,0.001750174560584128,0.0013800087617710233,0.002458651317283511,-6.42285740468651e-05,0.00043565290980041027,0.00037142433575354517,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,4,0.00014081325934967026,-0.001442754464733298,0.0015835677240829682,forward,0.0001616539666429162,0.0009779839310795069,0.001139637897722423,0.009461354464292526,5.6490389397367835e-06,5.965741002000868e-05,6.530644895974547e-05,0.0006747524021193385,0.00011355645983712748,7.541402737842873e-05,0.0001889704872155562,0.0009665382094681263,0.0002823935719789006,0.00011145471216877922,0.0003938482841476798,0.0005093298386782408,-0.0011979257687926292,0.007455768529325724,0.006257842760533094,0.0019524607341736555,-0.004081278573721647,0.007936623878777027,0.00385534530505538,0.00030892417998984456,-0.0005501171108335257,0.002458651317283511,0.0019085342064499855,0.001750174560584128,5.8303594414610416e-05,9.835843957262114e-05,0.00015666203398723155,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,4,-0.0005517467652680352,0.0007704561721766368,-0.001322202937444672,reverse,-0.0033569405786693096,0.009461354464292526,0.006104413885623217,0.0009779839310795069,-4.132691537961364e-05,0.0006747524021193385,0.0006334254867397249,5.965741002000868e-05,0.0009245211258530617,0.0009665382094681263,0.001891059335321188,7.541402737842873e-05,0.00026675930712372065,0.0005093298386782408,0.0007760891458019614,0.00011145471216877922,0.0026553927455097437,0.0019524607341736555,0.004607853479683399,0.007455768529325724,6.344745634123683e-05,0.00030892417998984456,0.0003723716363310814,0.007936623878777027,-0.0001824311912059784,0.001750174560584128,0.0015677433693781495,0.002458651317283511,0.0005454156780615449,0.00043565290980041027,0.0009810685878619552,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,5,0.00022134399841888808,-0.0011206640483578667,0.0013420080467767548,forward,0.000520463683642447,0.0009779839310795069,0.0014984476147219539,0.009461354464292526,2.2278298274613917e-05,5.965741002000868e-05,8.19357082946226e-05,0.0006747524021193385,0.00015438035916304216,7.541402737842873e-05,0.00022979438654147089,0.0009665382094681263,0.00018825365259544924,0.00011145471216877922,0.00029970836476422846,0.0005093298386782408,-0.0018883603624999523,0.007455768529325724,0.005567408166825771,0.0019524607341736555,-0.002369215711951256,0.007936623878777027,0.005567408166825771,0.00030892417998984456,-0.0002440891694277525,0.002458651317283511,0.0022145621478557587,0.001750174560584128,1.900905044749379e-05,9.835843957262114e-05,0.00011736749002011493,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,5,-0.0008135445386869833,0.0011272219562670216,-0.0019407664949540049,reverse,-0.0034741172567009926,0.009461354464292526,0.005987237207591534,0.0009779839310795069,-0.0002057957462966442,0.0006747524021193385,0.0004689566558226943,5.965741002000868e-05,0.0003693950129672885,0.0009665382094681263,0.0013359332224354148,7.541402737842873e-05,5.633983528241515e-05,0.0005093298386782408,0.0005656696739606559,0.00011145471216877922,0.003941952949389815,0.0019524607341736555,0.005894413683563471,0.007455768529325724,0.00036282523069530725,0.00030892417998984456,0.0006717494106851518,0.007936623878777027,-0.0002363638486713171,0.001750174560584128,0.0015138107119128108,0.002458651317283511,0.0004404734936542809,0.00043565290980041027,0.0008761264034546912,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,7,5.2668432545033284e-05,5.570862958848011e-05,-3.040197043446824e-06,forward,0.0001685542520135641,0.0009779839310795069,0.001146538183093071,0.009461354464292526,8.130060450639576e-06,5.965741002000868e-05,6.778747047064826e-05,0.0006747524021193385,6.353271601255983e-06,7.541402737842873e-05,8.176729897968471e-05,0.0009665382094681263,2.7636146114673465e-05,0.00011145471216877922,0.0001390908582834527,0.0005093298386782408,0.0005027842707931995,0.007455768529325724,0.007958552800118923,0.0019524607341736555,-0.00034251995384693146,0.007936623878777027,0.007594103924930096,0.00030892417998984456,4.561827518045902e-05,0.002458651317283511,0.00250426959246397,0.001750174560584128,1.6951926227193326e-05,9.835843957262114e-05,0.00011531036579981446,0.00043565290980041027
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,7,-0.00019305406021885574,0.00039077509427443147,-0.0005838291544932872,reverse,-0.0007367543876171112,0.009461354464292526,0.008724600076675415,0.0009779839310795069,-8.103589061647654e-05,0.0006747524021193385,0.000593716511502862,5.965741002000868e-05,-2.8411741368472576e-06,0.0009665382094681263,0.000963697035331279,7.541402737842873e-05,4.8415211495012045e-05,0.0005093298386782408,0.0005577450501732528,0.00011145471216877922,0.001411172328516841,0.0019524607341736555,0.0033636330626904964,0.007455768529325724,6.846501491963863e-05,0.00030892417998984456,0.0003773891949094832,0.007936623878777027,-0.00018593983259052038,0.001750174560584128,0.0015642347279936075,0.002458651317283511,0.0002694028662517667,0.00043565290980041027,0.000705055776052177,9.835843957262114e-05
H→T3 (human→vertebrate),woman,chicken,T1,T3,T05,The woman felt fear as the predator approached.,The chicken felt fear as the predator approached.,11,0.0,0.0,0.0,forward,0.0,0.0009779839310795069,0.0009779839310795069,0.009461354464292526,0.0,5.965741002000868e-05,5.965741002000868e-05,0.0006747524021193385,0.0,7.541402737842873e-05,7.541402737842873e-05,0.0009665382094681263,0.0,0.00011145471216877922,0.00011145471216877922,0.0005093298386782408,0.0,0.007455768529325724,0.007455768529325724,0.0019524607341736555,0.0,0.007936623878777027,0.007936623878777027,0.00030892417998984456,0.0,0.002458651317283511,0.002458651317283511,0.001750174560584128,0.0,9.835843957262114e-05,9.835843957262114e-05,0.00043565290980041027
